Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ML,1020,002,Leadership Fund II,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Andre Bland,,ML-1020,2019
ML,1020,002,Leadership Fund II,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Jonathan Jacoba,,ML-1020,2019
ML,1020,002,Leadership Fund II,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Christopher Bland,,ML-1020,2019
ML,1020,002,Leadership Fund II,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Brian Gural,,ML-1020,2019
ML,1020,002,Leadership Fund II,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Kenneth Crawford,,ML-1020,2019
ML,2020,001,Leadership Development II,0.67,0.11,0.22,0.0,0.0,0.0,0.0,0.0,Vincent Presto,,ML-2020,2019
ML,2020,001,Leadership Development II,0.67,0.11,0.22,0.0,0.0,0.0,0.0,0.0,Thomas Burke,,ML-2020,2019
ML,2020,001,Leadership Development II,0.67,0.11,0.22,0.0,0.0,0.0,0.0,0.0,Christopher Bland,,ML-2020,2019
ML,2020,001,Leadership Development II,0.67,0.11,0.22,0.0,0.0,0.0,0.0,0.0,Kenneth Crawford,,ML-2020,2019
ML,2020,001,Leadership Development II,0.67,0.11,0.22,0.0,0.0,0.0,0.0,0.0,Andre Bland,,ML-2020,2019
ML,2020,001,Leadership Development II,0.67,0.11,0.22,0.0,0.0,0.0,0.0,0.0,Matthew Jordan,,ML-2020,2019
ML,2020,002,Leadership Development II,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Jordan,,ML-2020,2019
ML,2020,002,Leadership Development II,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Andre Bland,,ML-2020,2019
ML,2020,002,Leadership Development II,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Thomas Burke,,ML-2020,2019
ML,2020,002,Leadership Development II,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Kenneth Crawford,,ML-2020,2019
ML,2020,002,Leadership Development II,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Christopher Bland,,ML-2020,2019
ML,2020,002,Leadership Development II,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Vincent Presto,,ML-2020,2019
ML,2020,003,Leadership Development II,0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.08,Matthew Jordan,,ML-2020,2019
ML,2020,003,Leadership Development II,0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.08,Andre Bland,,ML-2020,2019
ML,2020,003,Leadership Development II,0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.08,Kenneth Crawford,,ML-2020,2019
ML,2020,003,Leadership Development II,0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.08,Vincent Presto,,ML-2020,2019
ML,2020,003,Leadership Development II,0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.08,Thomas Burke,,ML-2020,2019
ML,2020,003,Leadership Development II,0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.08,Christopher Bland,,ML-2020,2019
ML,3020,001,Advanced Leadership II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Andre Bland,,ML-3020,2019
ML,3020,001,Advanced Leadership II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Justin Merhar,,ML-3020,2019
ML,3020,001,Advanced Leadership II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Christopher Bland,,ML-3020,2019
ML,3020,001,Advanced Leadership II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Spencer Harmon,,ML-3020,2019
ML,3020,001,Advanced Leadership II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,William Cleland,,ML-3020,2019
ML,3020,001,Advanced Leadership II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Kenneth Crawford,,ML-3020,2019
ML,3020,002,Advanced Leadership II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Justin Merhar,,ML-3020,2019
ML,3020,002,Advanced Leadership II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Christopher Bland,,ML-3020,2019
ML,3020,002,Advanced Leadership II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Andre Bland,,ML-3020,2019
ML,3020,002,Advanced Leadership II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Kenneth Crawford,,ML-3020,2019
ML,3020,002,Advanced Leadership II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,William Cleland,,ML-3020,2019
ML,3020,002,Advanced Leadership II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Spencer Harmon,,ML-3020,2019
ML,3900,001,American Army Military Exper,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Kenneth Crawford,,ML-3900,2019
ML,3900,001,American Army Military Exper,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Andre Bland,,ML-3900,2019
ML,3900,001,American Army Military Exper,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Vincent Presto,,ML-3900,2019
ML,3900,001,American Army Military Exper,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Christopher Bland,,ML-3900,2019
ML,3900,001,American Army Military Exper,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Jordan,,ML-3900,2019
MSE,2100,001,Intro to Materials Science,0.33,0.27,0.25,0.03,0.08,0.0,0.0,0.03,Rakhee Pani,,MSE-2100,2019
MSE,2100,003,Intro to Materials Science,0.33,0.3,0.16,0.07,0.08,0.0,0.0,0.05,Kai He,,MSE-2100,2019
MSE,2100,004,Intro to Materials Science,0.53,0.25,0.08,0.04,0.04,0.0,0.0,0.05,Rakhee Pani,,MSE-2100,2019
MSE,3020,004,Materials Characterization Lab,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Jianhua Tong,,MSE-3020,2019
MSE,3020,004,Materials Characterization Lab,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Rajendra Bordia,,MSE-3020,2019
MSE,3020,004,Materials Characterization Lab,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Vincent Blouin,,MSE-3020,2019
MSE,3100,001,Intro to Metals and Ceramics,0.63,0.22,0.11,0.0,0.0,0.0,0.04,0.0,Jianhua Tong,,MSE-3100,2019
MSE,3190,001,Materials Proc I,0.48,0.32,0.2,0.0,0.0,0.0,0.0,0.0,Rajendra Bordia,,MSE-3190,2019
MSE,3190,001,Materials Proc I,0.48,0.32,0.2,0.0,0.0,0.0,0.0,0.0,Rakhee Pani,,MSE-3190,2019
MSE,3190,002,Materials Proc I,0.31,0.31,0.17,0.07,0.03,0.0,0.0,0.1,Rajendra Bordia,,MSE-3190,2019
MSE,3190,002,Materials Proc I,0.31,0.31,0.17,0.07,0.03,0.0,0.0,0.1,Rakhee Pani,,MSE-3190,2019
MSE,3260,001,Thermo of Materials,0.26,0.43,0.26,0.0,0.0,0.0,0.0,0.06,Fei Peng,,MSE-3260,2019
MSE,3260,002,Thermo of Materials,0.26,0.26,0.22,0.15,0.04,0.0,0.0,0.07,Fei Peng,,MSE-3260,2019
MSE,3270,001,Transport Phenomena,0.17,0.35,0.39,0.0,0.0,0.0,0.04,0.04,Ulf Schiller,,MSE-3270,2019
MSE,3610,002,Proc of Metals & Composites,0.41,0.38,0.14,0.03,0.0,0.0,0.0,0.03,Marian Kennedy,,MSE-3610,2019
MSE,4020,001,Fundamentals of Solid State,0.5,0.16,0.28,0.06,0.0,0.0,0.0,0.0,Luiz Jacobsohn,,MSE-4020,2019
MSE,4070,001,Senior Capstone Design,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,John Ballato,,MSE-4070,2019
MSE,4150,001,Polymer Sc Engr,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Olin Mefford,,MSE-4150,2019
MSE,4220,001,Mech Behavior of Mat,0.61,0.32,0.05,0.0,0.02,0.0,0.0,0.0,Vincent Blouin,,MSE-4220,2019
MSE,4240,001,Optical Materials,0.8,0.07,0.1,0.03,0.0,0.0,0.0,0.0,Luiz Jacobsohn,,MSE-4240,2019
MSE,4330,002,Comb Sys & Env Emiss,0.74,0.16,0.06,0.0,0.0,0.0,0.0,0.03,John Sanders,,MSE-4330,2019
MSE,4450,001,Practice of Mat Engr,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,Marek Urban,,MSE-4450,2019
MSE,4910,001,Undergraduate Research,0.91,0.03,0.0,0.0,0.03,0.0,0.0,0.03,Rajendra Bordia,,MSE-4910,2019
MSE,6020,001,Solid State Material,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Luiz Jacobsohn,,MSE-6020,2019
MSE,8250,002,Solid State Mtl Sci,0.21,0.79,0.0,0.0,0.0,0.0,0.0,0.0,Stephen Foulger,,MSE-8250,2019
MSE,8520,002,Polymer Science II,0.55,0.4,0.05,0.0,0.0,0.0,0.0,0.0,Igor Luzinov,,MSE-8520,2019
MUSC,1110,005,Beginning Class Guitar,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,David Stevenson,,MUSC-1110,2019
MUSC,1110,006,Beginning Class Guitar,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.1,David Stevenson,,MUSC-1110,2019
MUSC,1430,001,Aural Skills I,0.75,0.19,0.0,0.0,0.0,0.0,0.0,0.06,David Conley,,MUSC-1430,2019
MUSC,1510,002,Applied Music,0.63,0.19,0.0,0.0,0.0,0.0,0.0,0.19,Jonathan Doyel,,MUSC-1510,2019
MUSC,1510,019,Applied Music,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Monty Craig,,MUSC-1510,2019
MUSC,1520,001,Applied Music,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,Lisa Odom,,MUSC-1520,2019
MUSC,1520,002,Applied Music,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Jonathan Doyel,,MUSC-1520,2019
MUSC,1520,010,Applied Music,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,Paul Buyer,,MUSC-1520,2019
MUSC,1800,001,Intro to Music Tech,0.3,0.6,0.0,0.0,0.1,0.0,0.0,0.0,Hamilton Altstatt,,MUSC-1800,2019
MUSC,1950,001,Creative Inquiry in Music I,0.73,0.18,0.0,0.0,0.0,0.0,0.0,0.09,Linda Dzuris,,MUSC-1950,2019
MUSC,2100,002,Music in the Western World,0.52,0.26,0.13,0.03,0.0,0.0,0.0,0.06,Lisa Odom,,MUSC-2100,2019
MUSC,2100,004,Music in the Western World,0.48,0.26,0.16,0.03,0.03,0.0,0.0,0.03,Rhea Jacobus,,MUSC-2100,2019
MUSC,2100,005,Music in the Western World,0.36,0.43,0.21,0.0,0.0,0.0,0.0,0.0,Rhea Jacobus,,MUSC-2100,2019
MUSC,2100,006,Music in the Western World,0.5,0.34,0.09,0.0,0.0,0.0,0.0,0.06,Rhea Jacobus,,MUSC-2100,2019
MUSC,2100,007,Music in the Western World,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Evan Jacobi,,MUSC-2100,2019
MUSC,2100,009,Music in the Western World,0.81,0.13,0.06,0.0,0.0,0.0,0.0,0.0,Lea Kibler,,MUSC-2100,2019
MUSC,2100,010,Music in the Western World,0.72,0.22,0.03,0.0,0.0,0.0,0.0,0.03,Linda Dzuris,,MUSC-2100,2019
MUSC,2510,002,Applied Music,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,Jonathan Doyel,,MUSC-2510,2019
MUSC,2520,002,Applied Music,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Jonathan Doyel,,MUSC-2520,2019
MUSC,3090,001,Surv of Broadway II,0.91,0.0,0.0,0.09,0.0,0.0,0.0,0.0,Lisa Odom,,MUSC-3090,2019
MUSC,3110,001,History of American Music,0.84,0.09,0.06,0.0,0.0,0.0,0.0,0.0,Ned Hosler,,MUSC-3110,2019
MUSC,3120,001,History of Jazz,0.74,0.21,0.0,0.0,0.05,0.0,0.0,0.0,Eric Lapin,,MUSC-3120,2019
MUSC,3170,001,Hist of Country Mus,0.88,0.09,0.0,0.03,0.0,0.0,0.0,0.0,Ned Hosler,,MUSC-3170,2019
MUSC,3180,001,Hist of Audio Tech,0.39,0.22,0.28,0.06,0.0,0.0,0.0,0.06,Bruce Whisler,,MUSC-3180,2019
MUSC,3310,001,Pep Band,0.95,0.02,0.02,0.02,0.0,0.0,0.0,0.0,Timothy Hurlburt,,MUSC-3310,2019
MUSC,3310,002,Pep Band,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Timothy Hurlburt,,MUSC-3310,2019
MUSC,3640,001,Concert Band,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02,Timothy Hurlburt,,MUSC-3640,2019
MUSC,3710,001,Women's Chorus,0.82,0.16,0.0,0.0,0.0,0.0,0.0,0.02,Jerrad Fenske,,MUSC-3710,2019
MUSC,3720,001,Men's Chorus,0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0,Anthony Bernarducci,,MUSC-3720,2019
MUSC,4160,001,Mus Hist Since 1750,0.39,0.26,0.23,0.06,0.0,0.0,0.0,0.06,Linda Li-Bleuel,,MUSC-4160,2019
MUSC,4300,001,Conducting,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Mark Spede,,MUSC-4300,2019
NPL,3000,001,Nonprofit Leadership,0.75,0.13,0.04,0.08,0.0,0.0,0.0,0.0,Corey Brookover,,NPL-3000,2019
NPL,3000,002,Nonprofit Leadership,0.46,0.42,0.08,0.0,0.04,0.0,0.0,0.0,Christina Mazer,,NPL-3000,2019
NPL,3000,003,Nonprofit Leadership,0.29,0.42,0.17,0.08,0.0,0.0,0.0,0.04,Bonnie Stevens,,NPL-3000,2019
NPL,3000,004,Nonprofit Leadership,0.36,0.5,0.05,0.05,0.0,0.0,0.0,0.05,Bonnie Stevens,,NPL-3000,2019
NPL,3000,005,Nonprofit Leadership,0.72,0.25,0.03,0.0,0.0,0.0,0.0,0.0,Corey Brookover,,NPL-3000,2019
NPL,3000,006,Nonprofit Leadership,0.61,0.3,0.09,0.0,0.0,0.0,0.0,0.0,Christina Mazer,,NPL-3000,2019
NPL,3000,007,Nonprofit Leadership,0.61,0.28,0.06,0.06,0.0,0.0,0.0,0.0,Corey Brookover,,NPL-3000,2019
NPL,3000,008,Nonprofit Leadership,0.41,0.34,0.07,0.0,0.17,0.0,0.0,0.0,Christina Mazer,,NPL-3000,2019
NPL,3010,002,NPL Stakeholders,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Christina Mazer,,NPL-3010,2019
NPL,3020,001,NPL Fundraising,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Thomas ORourke,,NPL-3020,2019
NPL,3030,002,NPL Personnel,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Joan Phillips,,NPL-3030,2019
NPL,3030,002,NPL Personnel,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Robert Brookover,,NPL-3030,2019
NPL,3040,001,NPL Risk Management,0.74,0.13,0.09,0.0,0.04,0.0,0.0,0.0,Daniel Anderson,,NPL-3040,2019
NPL,3050,001,Strat Social Media for NP Org,0.55,0.36,0.09,0.0,0.0,0.0,0.0,0.0,Amanda Moore,,NPL-3050,2019
NPL,3050,002,Strat Social Media for NP Org,0.38,0.38,0.14,0.03,0.03,0.0,0.0,0.03,Amanda Moore,,NPL-3050,2019
NURS,1400,001,Comp App Hlth Care,0.9,0.08,0.03,0.0,0.0,0.0,0.0,0.0,Nancy Meehan,,NURS-1400,2019
NURS,1400,003,Comp App Hlth Care,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Jason Thrift,,NURS-1400,2019
NURS,1400,004,Comp App Hlth Care,0.87,0.09,0.02,0.02,0.0,0.0,0.0,0.0,Catherine Murton,,NURS-1400,2019
NURS,3030,101,Nursing of Adults,0.19,0.77,0.04,0.0,0.0,0.0,0.0,0.0,Lena Burgess,,NURS-3030,2019
NURS,3030,101,Nursing of Adults,0.19,0.77,0.04,0.0,0.0,0.0,0.0,0.0,Megan Mayfield,,NURS-3030,2019
NURS,3030,201,Nursing of Adults,0.21,0.66,0.13,0.0,0.0,0.0,0.0,0.0,Lena Burgess,,NURS-3030,2019
NURS,3030,201,Nursing of Adults,0.21,0.66,0.13,0.0,0.0,0.0,0.0,0.0,Megan Mayfield,,NURS-3030,2019
NURS,3030,401,Nursing of Adults,0.46,0.5,0.04,0.0,0.0,0.0,0.0,0.0,Megan Mayfield,,NURS-3030,2019
NURS,3030,401,Nursing of Adults,0.46,0.5,0.04,0.0,0.0,0.0,0.0,0.0,Lena Burgess,,NURS-3030,2019
NURS,3040,001,Pathophysiology,0.32,0.44,0.14,0.08,0.02,0.0,0.0,0.0,Catherine Murton,,NURS-3040,2019
NURS,3050,101,Psychosocial Nursing,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Busby,,NURS-3050,2019
NURS,3050,401,Psychosocial Nursing,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Margaret Wetsel,,NURS-3050,2019
NURS,3100,101,Health Assessment,0.94,0.04,0.02,0.0,0.0,0.0,0.0,0.0,Tiffany Stewart,,NURS-3100,2019
NURS,3100,201,Health Assessment,0.48,0.5,0.02,0.0,0.0,0.0,0.0,0.0,Jason Thrift,,NURS-3100,2019
NURS,3120,001,Foundations of Nursing,0.49,0.49,0.02,0.0,0.0,0.0,0.0,0.0,Jennifer Bagwell,,NURS-3120,2019
NURS,3200,001,Prof in Nurs,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Willoughby,,NURS-3200,2019
NURS,3230,001,Gerontology Nursing,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Zahra Rahemi,,NURS-3230,2019
NURS,3330,101,Health Care Genetics,0.7,0.27,0.02,0.02,0.0,0.0,0.0,0.0,Linda Ward,,NURS-3330,2019
NURS,3330,400,Health Care Genetics,0.72,0.24,0.0,0.0,0.04,0.0,0.0,0.0,Jennifer Bagwell,,NURS-3330,2019
NURS,3330,401,Health Care Genetics,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,Jane DeLuca,,NURS-3330,2019
NURS,3400,001,Pharmther Nursing,0.3,0.48,0.16,0.04,0.0,0.0,0.02,0.0,Catherine Murton,,NURS-3400,2019
NURS,3610,400,Ldrshp & Collab in Global Hlth,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Roxanne Amerson,,NURS-3610,2019
NURS,4010,001,Mental Health Nurs,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Lindsey Garrard,,NURS-4010,2019
NURS,4030,001,Complex Nursing of Adults,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Nancy Ewing,,NURS-4030,2019
NURS,4110,001,Nursing of Children,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Terry Busby,,NURS-4110,2019
NURS,4120,001,Nurs Women and Fam,0.58,0.4,0.02,0.0,0.0,0.0,0.0,0.0,Lisa Miller,,NURS-4120,2019
NURS,4120,001,Nurs Women and Fam,0.58,0.4,0.02,0.0,0.0,0.0,0.0,0.0,Kylie Newsom,,NURS-4120,2019
NURS,4250,400,Community Nursing,0.83,0.13,0.0,0.0,0.04,0.0,0.0,0.0,Tiffany Stewart,,NURS-4250,2019
NURS,8010,400,Adv Fam & Comm Nrsng,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,Shirley Timmons,,NURS-8010,2019
NURS,8010,400,Adv Fam & Comm Nrsng,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,Jennifer Rice,,NURS-8010,2019
NURS,8080,400,Nurs Res Stat Analys,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Veronica Parker,,NURS-8080,2019
NURS,8080,401,Nurs Res Stat Analys,0.8,0.15,0.05,0.0,0.0,0.0,0.0,0.0,Veronica Parker,,NURS-8080,2019
NURS,8190,400,Developing Family,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Lisa Miller,,NURS-8190,2019
NURS,8200,400,Child & Adol Nursing,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,Heide Temples,,NURS-8200,2019
NURS,8210,400,Adult Nursing,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,Tracy Fasolino,,NURS-8210,2019
NURS,8210,402,Adult Nursing,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Stephanie Davis,,NURS-8210,2019
NURS,8210,402,Adult Nursing,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Tracy Fasolino,,NURS-8210,2019
NURS,8230,404,NP Clinical Practicum,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,"Smith, Kelly Jordan",,NURS-8230,2019
NURS,8230,404,NP Clinical Practicum,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Stephanie Davis,,NURS-8230,2019
NURS,8230,404,NP Clinical Practicum,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jennifer Rice,,NURS-8230,2019
NURS,8230,404,NP Clinical Practicum,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Rosanne Pruitt,,NURS-8230,2019
NURS,8850,400,Mental Health in Primary Care,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Lindsey Garrard,,NURS-8850,2019
NURS,9050,400,DNP Health Informatics,0.67,0.11,0.0,0.0,0.0,0.0,0.0,0.22,Nancy Meehan,,NURS-9050,2019
NUTR,2030,001,Intro Princ of Human Nutrition,0.32,0.42,0.15,0.04,0.01,0.0,0.0,0.05,Elizabeth Durrance,,NUTR-2030,2019
NUTR,2030,002,Intro Princ of Human Nutrition,0.48,0.39,0.07,0.07,0.0,0.0,0.0,0.0,Elizabeth Durrance,,NUTR-2030,2019
NUTR,2040,001,Nutrition Across Life Cycle,0.43,0.47,0.05,0.01,0.01,0.0,0.0,0.03,Elizabeth Durrance,,NUTR-2040,2019
NUTR,3010,001,Food and Culture,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Bridgit Corbett,,NUTR-3010,2019
NUTR,4250,001,Medica Nutr Thera II,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,Vivian Haley-Zitlin,,NUTR-4250,2019
NUTR,4260,001,Community Nutrition,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Alexis Stamatikos,,NUTR-4260,2019
NUTR,4270,001,Nutrition Counseling,0.66,0.24,0.11,0.0,0.0,0.0,0.0,0.0,Elizabeth Durrance,,NUTR-4270,2019
NUTR,4550,001,Human Nutr & Metabolism II,0.52,0.38,0.07,0.03,0.0,0.0,0.0,0.0,Elliot Jesch,,NUTR-4550,2019
PA,2790,001,Perf Arts Pract I,0.33,0.4,0.0,0.0,0.13,0.0,0.0,0.13,Kenneth Moore,,PA-2790,2019
PA,3010,001,Princip of Arts Administration,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Paul Buyer,,PA-3010,2019
PA,4010,001,Capstone Project,0.8,0.13,0.07,0.0,0.0,0.0,0.0,0.0,Anthony Penna,,PA-4010,2019
PADM,8410,401,Public Data Analysis,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.1,Ronald Chrestman,,PADM-8410,2019
PADM,8410,402,Public Data Analysis,0.33,0.56,0.11,0.0,0.0,0.0,0.0,0.0,Edmond Bowers,,PADM-8410,2019
PADM,8480,400,Strateg Planning for Pub Admin,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Parkey,,PADM-8480,2019
PADM,8480,400,Strateg Planning for Pub Admin,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Maleena Parkey,,PADM-8480,2019
PADM,8600,400,American Government,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.2,Alfred Bundrick,,PADM-8600,2019
PADM,8660,400,Nonprofit Fundraising,0.75,0.08,0.08,0.0,0.0,0.0,0.0,0.08,Victoria Hann,,PADM-8660,2019
PADM,8680,400,Local Government Admin,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Alfred Bundrick,,PADM-8680,2019
PES,2020,001,Soils,0.14,0.5,0.33,0.03,0.0,0.0,0.0,0.0,Dara Park,,PES-2020,2019
PES,4060,002,Living Seed Ark,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.12,Paula Agudelo,,PES-4060,2019
PES,4060,002,Living Seed Ark,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.12,Stephen Kresovich,,PES-4060,2019
PES,4230,001,Forages and Livestock Systems,0.25,0.38,0.31,0.0,0.0,0.0,0.0,0.06,Matias Aguerre,,PES-4230,2019
PES,4330,001,Weed Management,0.23,0.15,0.54,0.0,0.0,0.0,0.0,0.08,Ted Whitwell,,PES-4330,2019
PES,4450,001,Regulatory Issues & Policies,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Paula Agudelo,,PES-4450,2019
PES,4520,001,Soil Fertility and Management,0.69,0.08,0.08,0.0,0.08,0.0,0.0,0.08,Haibo Liu,,PES-4520,2019
PES,4900,001,Soil Organisms in Plant Growth,0.21,0.5,0.21,0.0,0.0,0.0,0.0,0.07,Appukuttan Suseela,,PES-4900,2019
PES,4960,002,CI: Food Forest,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Julia Kerrigan,,PES-4960,2019
PES,8010,001,Crop Physiology and Nutrition,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Sru Narayanan Kutty,,PES-8010,2019
PES,8090,001,Analytical Technique,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,Tharayil-Santhakumar,,PES-8090,2019
PHIL,1010,001,Intro to Philosophic Problems,0.35,0.35,0.21,0.0,0.03,0.0,0.0,0.06,"Smith, Kelly C",,PHIL-1010,2019
PHIL,1010,002,Intro to Philosophic Problems,0.32,0.29,0.24,0.0,0.0,0.0,0.0,0.15,David Stegall,,PHIL-1010,2019
PHIL,1010,003,Intro to Philosophic Problems,0.43,0.31,0.11,0.06,0.03,0.0,0.0,0.06,David Stegall,,PHIL-1010,2019
PHIL,1010,004,Intro to Philosophic Problems,0.53,0.29,0.06,0.03,0.0,0.0,0.0,0.09,David Antonini,,PHIL-1010,2019
PHIL,1010,005,Intro to Philosophic Problems,0.43,0.34,0.14,0.03,0.03,0.0,0.0,0.03,David Antonini,,PHIL-1010,2019
PHIL,1010,006,Intro to Philosophic Problems,0.39,0.3,0.09,0.06,0.06,0.0,0.0,0.09,David Stegall,,PHIL-1010,2019
PHIL,1010,007,"Intro to Phil, Problems (HON)",0.56,0.33,0.06,0.0,0.0,0.0,0.0,0.06,Christopher Grau,True,PHIL-1010,2019
PHIL,1020,001,Introduction to Logic,0.67,0.24,0.03,0.06,0.0,0.0,0.0,0.0,Edyta Kuzian,,PHIL-1020,2019
PHIL,1020,002,Introduction to Logic,0.69,0.14,0.03,0.03,0.0,0.0,0.03,0.09,Adam Omelianchuk,,PHIL-1020,2019
PHIL,1020,003,Introduction to Logic,0.63,0.34,0.03,0.0,0.0,0.0,0.0,0.0,Edyta Kuzian,,PHIL-1020,2019
PHIL,1020,006,Introduction to Logic,0.73,0.12,0.09,0.03,0.0,0.0,0.0,0.03,Adam Omelianchuk,,PHIL-1020,2019
PHIL,1020,007,Introduction to Logic,0.8,0.15,0.0,0.0,0.05,0.0,0.0,0.0,Adam Omelianchuk,,PHIL-1020,2019
PHIL,1020,008,Introduction to Logic,0.71,0.24,0.06,0.0,0.0,0.0,0.0,0.0,Edyta Kuzian,,PHIL-1020,2019
