Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
GEOG,1010,001,Intro to Geography,0.28,0.4,0.28,0.05,0.0,0.0,0.0,0.0,Christa Smith,,GEOG-1010,2015
GEOG,1030,001,World Regional Geog,0.82,0.12,0.04,0.02,0.0,0.0,0.0,0.0,Lance Howard,,GEOG-1030,2015
GEOG,1030,002,World Regional Geog,0.38,0.35,0.15,0.03,0.0,0.0,0.0,0.1,William Terry,,GEOG-1030,2015
GEOG,3050,001,Cultural Geography,0.83,0.06,0.0,0.06,0.06,0.0,0.0,0.0,Lance Howard,,GEOG-3050,2015
GEOL,1010,001,Physical Geology,0.39,0.32,0.14,0.06,0.05,0.0,0.0,0.03,Alan Coulson,,GEOL-1010,2015
GEOL,1010,002,Physical Geology,0.38,0.36,0.17,0.03,0.01,0.0,0.0,0.05,Alan Coulson,,GEOL-1010,2015
GEOL,1030,001,Physical Geol Lab,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.04,Alan Coulson,,GEOL-1030,2015
GEOL,1030,002,Physical Geol Lab,0.91,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Alan Coulson,,GEOL-1030,2015
GEOL,1030,003,Physical Geol Lab,0.3,0.57,0.09,0.0,0.0,0.0,0.0,0.04,Alan Coulson,,GEOL-1030,2015
GEOL,1030,004,Physical Geol Lab,0.3,0.52,0.13,0.04,0.0,0.0,0.0,0.0,Alan Coulson,,GEOL-1030,2015
GEOL,1030,005,Physical Geol Lab,0.52,0.22,0.17,0.04,0.0,0.0,0.0,0.04,Alan Coulson,,GEOL-1030,2015
GEOL,1030,006,Physical Geol Lab,0.59,0.18,0.14,0.0,0.0,0.0,0.0,0.09,Alan Coulson,,GEOL-1030,2015
GEOL,1030,007,Physical Geol Lab,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Alan Coulson,,GEOL-1030,2015
GEOL,1030,008,Physical Geol Lab,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Alan Coulson,,GEOL-1030,2015
GEOL,1030,009,Physical Geol Lab,0.27,0.5,0.18,0.0,0.0,0.0,0.0,0.05,Alan Coulson,,GEOL-1030,2015
GEOL,1030,010,Physical Geol Lab,0.42,0.46,0.08,0.04,0.0,0.0,0.0,0.0,Alan Coulson,,GEOL-1030,2015
GEOL,1030,011,Physical Geol Lab,0.54,0.29,0.04,0.0,0.0,0.0,0.0,0.13,Alan Coulson,,GEOL-1030,2015
GEOL,1120,001,Earth Resources,0.72,0.19,0.09,0.0,0.0,0.0,0.0,0.0,Scott Brame,,GEOL-1120,2015
GEOL,1140,001,Earth Resources Lab,0.68,0.1,0.16,0.03,0.0,0.0,0.0,0.03,Scott Brame,,GEOL-1140,2015
GEOL,2020,001,Earth History,0.17,0.44,0.17,0.06,0.11,0.0,0.0,0.06,Alan Coulson,,GEOL-2020,2015
GEOL,3750,001,Bahamian Field Study,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,James Castle,,GEOL-3750,2015
GEOL,4050,001,Surficial Geology,0.31,0.38,0.25,0.0,0.06,0.0,0.0,0.0,James Castle,,GEOL-4050,2015
GEOL,4090,001,Envir & Exploration Geophysics,0.53,0.18,0.06,0.0,0.12,0.0,0.0,0.12,Stephen Moysey,,GEOL-4090,2015
GEOL,4210,001,Gis in Geology,0.69,0.23,0.08,0.0,0.0,0.0,0.0,0.0,Scott Brame,,GEOL-4210,2015
GEOL,6210,001,Gis in Geology,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Scott Brame,,GEOL-6210,2015
GEOL,7900,501,Biogeography & Geology of SC,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,"Wagner, John Robert",,GEOL-7900,2015
GEOL,8080,001,Groundwater Modeling,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Ronald Falta,,GEOL-8080,2015
GER,1010,001,Elementary German,0.42,0.37,0.16,0.0,0.0,0.0,0.0,0.05,Oswald King,,GER-1010,2015
GER,1010,002,Elementary German,0.55,0.25,0.1,0.0,0.0,0.0,0.0,0.1,Oswald King,,GER-1010,2015
GER,1020,001,Elementary German,0.06,0.38,0.19,0.19,0.19,0.0,0.0,0.0,J Ferrell,,GER-1020,2015
GER,1020,002,Elementary German,0.18,0.29,0.41,0.06,0.0,0.0,0.0,0.06,J Ferrell,,GER-1020,2015
GER,2010,001,Intermediate German,0.3,0.2,0.3,0.1,0.0,0.0,0.0,0.1,Gabriela Stoicea,,GER-2010,2015
GER,2010,002,Intermediate German,0.21,0.29,0.36,0.0,0.0,0.0,0.0,0.14,Gabriela Stoicea,,GER-2010,2015
GER,2020,001,Intermediate German,0.73,0.18,0.09,0.0,0.0,0.0,0.0,0.0,Oswald King,,GER-2020,2015
GER,3160,001,Ger for Intl Trade I,0.58,0.0,0.33,0.08,0.0,0.0,0.0,0.0,J Ferrell,,GER-3160,2015
GER,3400,001,German Culture,0.45,0.25,0.1,0.05,0.0,0.0,0.0,0.15,Oswald King,,GER-3400,2015
HCC,8810,001,Affective Computing,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,Shaundra Daily,,HCC-8810,2015
HCC,8810,003,Measurement & Eval,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Sabarish Babu,,HCC-8810,2015
HEHD,3990,002,Students Helping Students Peer,0.85,0.1,0.03,0.0,0.0,0.0,0.0,0.03,Mary Von Kaenel,,HEHD-3990,2015
HEHD,4000,001,Intro Leadership Theor & Conc,0.78,0.17,0.0,0.0,0.0,0.0,0.0,0.06,Lori Pindar,,HEHD-4000,2015
HEHD,4990,005,The Global Community,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Mark Small,,HEHD-4990,2015
HEHD,8010,230,Child/Adolescent Dev,0.76,0.14,0.05,0.0,0.0,0.0,0.0,0.05,Edmond Bowers,,HEHD-8010,2015
HEHD,8040,230,Assessment/Eval,0.61,0.26,0.04,0.0,0.0,0.0,0.0,0.09,Barry Garst,,HEHD-8040,2015
HEHD,8880,400,Special Topics Youth Dev Ldshp,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Barry Garst,,HEHD-8880,2015
HIST,1010,001,Hist of the U S,0.41,0.43,0.11,0.0,0.05,0.0,0.0,0.0,Lee Wilson,,HIST-1010,2015
HIST,1220,001,"Hist, Tech & Society",0.41,0.32,0.13,0.02,0.06,0.0,0.0,0.06,Pamela Mack,,HIST-1220,2015
HIST,1240,001,Environmental Hist,0.14,0.54,0.27,0.03,0.0,0.0,0.0,0.03,James Jeffries,,HIST-1240,2015
HIST,1240,002,Environmental Hist,0.05,0.38,0.4,0.03,0.05,0.0,0.0,0.1,James Jeffries,,HIST-1240,2015
HIST,1720,001,The West and the World I,0.26,0.41,0.18,0.08,0.03,0.0,0.0,0.05,Caroline Clark,,HIST-1720,2015
HIST,1730,001,The West and the World II,0.3,0.32,0.21,0.0,0.1,0.0,0.0,0.07,C Grubb,,HIST-1730,2015
HIST,1730,002,The West and the World II,0.32,0.24,0.27,0.07,0.04,0.0,0.0,0.07,Richard Saunders,,HIST-1730,2015
HIST,1730,003,The West and the World II,0.25,0.44,0.2,0.02,0.07,0.0,0.0,0.02,Steven Marks,,HIST-1730,2015
HIST,2990,001,Historian's Craft,0.26,0.63,0.11,0.0,0.0,0.0,0.0,0.0,Elizabeth Carney,,HIST-2990,2015
HIST,2990,002,Historian's Craft,0.84,0.05,0.0,0.0,0.11,0.0,0.0,0.0,Rachel Moore,,HIST-2990,2015
HIST,3010,001,Am Rev & New Nation,0.26,0.19,0.33,0.0,0.15,0.0,0.0,0.07,James Jeffries,,HIST-3010,2015
HIST,3080,001,US: Reagan/Clinton 1975-Pres,0.4,0.27,0.18,0.0,0.13,0.0,0.0,0.02,Richard Saunders,,HIST-3080,2015
HIST,3110,001,African American Hist to 1877,0.35,0.43,0.08,0.08,0.05,0.0,0.0,0.03,Abel Bartley,,HIST-3110,2015
HIST,3240,001,Hist of the South II,0.32,0.49,0.08,0.03,0.05,0.0,0.0,0.03,John Andrew,,HIST-3240,2015
HIST,3260,001,Hist Am Transport,0.38,0.31,0.23,0.0,0.0,0.0,0.0,0.08,H Grant,,HIST-3260,2015
HIST,3290,001,US Legal History Since 1890,0.15,0.05,0.2,0.2,0.0,0.0,0.0,0.4,Maribel Morey,,HIST-3290,2015
HIST,3380,001,Africa to 1875,0.63,0.2,0.07,0.1,0.0,0.0,0.0,0.0,James Burns,,HIST-3380,2015
HIST,3410,001,Modern Mexico,0.49,0.4,0.0,0.03,0.06,0.0,0.0,0.03,Rachel Moore,,HIST-3410,2015
HIST,3870,001,Russian Rev,0.37,0.33,0.23,0.0,0.0,0.0,0.0,0.07,Steven Marks,,HIST-3870,2015
HIST,3890,002,Monarchs & Courtiers,0.77,0.15,0.0,0.08,0.0,0.0,0.0,0.0,Caroline Clark,,HIST-3890,2015
HIST,3900,001,Mod Mil Hist,0.19,0.31,0.36,0.08,0.03,0.0,0.0,0.03,Edwin Moise,,HIST-3900,2015
HIST,3970,001,Modern Middle East,0.62,0.32,0.03,0.0,0.0,0.0,0.0,0.03,Amit Bein,,HIST-3970,2015
HIST,4000,01,Battleground/Bloodfield RecnSC,0.23,0.54,0.23,0.0,0.0,0.0,0.0,0.0,Paul Anderson,,HIST-4000,2015
HIST,4170,001,History and Tourism,0.59,0.29,0.06,0.0,0.06,0.0,0.0,0.0,Leslie White,,HIST-4170,2015
HIST,4510,001,Alexander the Great,0.45,0.25,0.2,0.0,0.1,0.0,0.0,0.0,Elizabeth Carney,,HIST-4510,2015
HIST,4710,001,20th C France,0.57,0.21,0.0,0.0,0.0,0.0,0.0,0.21,C Grubb,,HIST-4710,2015
HIST,4900,003,Food In Preindus,0.38,0.44,0.19,0.0,0.0,0.0,0.0,0.0,Caroline Clark,,HIST-4900,2015
HIST,4900,004,Why Germans > Nazi?,0.38,0.56,0.06,0.0,0.0,0.0,0.0,0.0,Michael Meng,,HIST-4900,2015
HIST,4920,001,US Iraq Wars,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.2,Edwin Moise,,HIST-4920,2015
HIST,4930,001,Native American History - 1840,0.4,0.3,0.2,0.1,0.0,0.0,0.0,0.0,James Jeffries,,HIST-4930,2015
HIST,8200,001,Amer Historiography,0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.11,John Andrew,,HIST-8200,2015
HLTH,2020,001,Introduction to Public Health,0.46,0.35,0.15,0.0,0.04,0.0,0.0,0.0,Jeffrey Kingree,,HLTH-2020,2015
HLTH,2020,002,Introduction to Public Health,0.38,0.35,0.19,0.05,0.0,0.0,0.0,0.03,Jeffrey Kingree,,HLTH-2020,2015
HLTH,2020,400,Introduction to Public Health,0.57,0.24,0.05,0.0,0.1,0.0,0.0,0.05,Ralph Welsh,,HLTH-2020,2015
HLTH,2030,001,Health Care Sys,0.74,0.23,0.0,0.0,0.0,0.0,0.0,0.03,Ralph Welsh,,HLTH-2030,2015
HLTH,2030,002,Health Care Sys,0.38,0.48,0.12,0.0,0.0,0.0,0.0,0.02,Frederic Fraizer,,HLTH-2030,2015
HLTH,2030,400,Health Care Sys,0.8,0.15,0.0,0.0,0.05,0.0,0.0,0.0,Ralph Welsh,,HLTH-2030,2015
HLTH,2030,401,Health Care Sys,0.78,0.06,0.0,0.0,0.06,0.0,0.0,0.11,Ralph Welsh,,HLTH-2030,2015
HLTH,2400,001,Deter of Hlth Behav,0.29,0.51,0.15,0.03,0.03,0.0,0.0,0.0,Joel Williams,,HLTH-2400,2015
HLTH,2980,001,Human Hlth & Disease,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Annah Amani,,HLTH-2980,2015
HLTH,2980,002,Human Hlth & Disease,0.74,0.21,0.02,0.0,0.0,0.0,0.0,0.02,Annah Amani,,HLTH-2980,2015
HLTH,3100,001,Women's Hlth Issues,0.5,0.41,0.03,0.03,0.0,0.0,0.0,0.03,Rachel Mayo,,HLTH-3100,2015
HLTH,3150,001,Social Epidemiology,0.5,0.42,0.08,0.0,0.0,0.0,0.0,0.0,Lee Crandall,,HLTH-3150,2015
HLTH,3800,001,Epidemiology,0.37,0.34,0.17,0.05,0.02,0.0,0.0,0.05,Rachel Mayo,,HLTH-3800,2015
HLTH,3800,002,Epidemiology,0.32,0.52,0.16,0.0,0.0,0.0,0.0,0.0,Deborah Falta,,HLTH-3800,2015
HLTH,3980,002,Hlth Appraisal Sklls,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-3980,2015
HLTH,4000,001,Health Systems Reform,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Lingling Zhang,,HLTH-4000,2015
HLTH,4190,001,Health Sci Internship Prep Sem,0.44,0.34,0.12,0.05,0.02,0.0,0.0,0.02,Kathleen Meyer,,HLTH-4190,2015
HLTH,4200,001,Hlth Science Intern,0.75,0.16,0.06,0.0,0.0,0.0,0.0,0.03,Kathleen Meyer,,HLTH-4200,2015
HLTH,4300,001,Hlth Prom of Aged,0.52,0.22,0.17,0.04,0.0,0.0,0.0,0.04,Cheryl Dye,,HLTH-4300,2015
HLTH,4310,001,Public & Environ Hlt,0.53,0.36,0.11,0.0,0.0,0.0,0.0,0.0,Deborah Falta,,HLTH-4310,2015
HLTH,4600,001,Health Info Systems,0.5,0.36,0.07,0.0,0.0,0.0,0.0,0.07,Ronald Gimbel,,HLTH-4600,2015
HLTH,4780,001,Hlth Pol Ehtics Law,0.07,0.45,0.31,0.03,0.03,0.0,0.0,0.1,Hugh Spitler,,HLTH-4780,2015
HLTH,4790,001,Fin Mgmt & Hlth Budg,0.22,0.52,0.13,0.04,0.09,0.0,0.0,0.0,Khoa Truong,,HLTH-4790,2015
HLTH,4800,001,Comm Hlth Promotion,0.24,0.74,0.0,0.0,0.0,0.0,0.0,0.03,Sarah Griffin,,HLTH-4800,2015
HLTH,4900,001,Res Eval St Pub Hlth,0.87,0.06,0.04,0.04,0.0,0.0,0.0,0.0,Lu Shi,,HLTH-4900,2015
HLTH,4900,002,Res Eval St Pub Hlth,0.37,0.53,0.1,0.0,0.0,0.0,0.0,0.0,Lingling Zhang,,HLTH-4900,2015
HLTH,4970,001,Creative Inq in Public Health,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Karen Kemper,,HLTH-4970,2015
HLTH,4970,004,Creative Inq in Public Health,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,George Clay,,HLTH-4970,2015
HLTH,8110,001,Health Care Delivery Systems,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,Khoa Truong,,HLTH-8110,2015
HLTH,8310,001,Quantitative Analy in Hlth I,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,Lu Shi,,HLTH-8310,2015
HON,2060,001,Intro to Nanotechnology,0.56,0.39,0.0,0.0,0.0,0.0,0.0,0.06,Christophe Kitchens,,HON-2060,2015
HON,2210,001,Beauty in Western Literature,0.74,0.21,0.0,0.0,0.0,0.0,0.0,0.05,Johannes Schmidt,,HON-2210,2015
HON,2210,003,Reading Data,0.5,0.39,0.06,0.0,0.0,0.0,0.0,0.06,Lindsay Thomas,,HON-2210,2015
HON,2220,002,Doubles and Doppelgangers,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Gabriela Stoicea,,HON-2220,2015
HORT,1010,001,Horticulture,0.82,0.12,0.03,0.0,0.0,0.0,0.0,0.03,Ellen Vincent,,HORT-1010,2015
HORT,2110,001,Growing Spring Plnts,0.15,0.3,0.45,0.05,0.0,0.0,0.0,0.05,James Faust,,HORT-2110,2015
HORT,4000,004,Vegetable Crops,0.73,0.21,0.06,0.0,0.0,0.0,0.0,0.0,Dilruksh Thavarajah,,HORT-4000,2015
HORT,4040,001,Plant Propagation,0.13,0.25,0.46,0.08,0.04,0.0,0.0,0.04,Jeffrey Adelberg,,HORT-4040,2015
HORT,4050,001,Plant Propagation Techniq Lab,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Adelberg,,HORT-4050,2015
HORT,4050,002,Plant Propagation Techniq Lab,0.33,0.42,0.17,0.0,0.0,0.0,0.0,0.08,Jeffrey Adelberg,,HORT-4050,2015
HORT,4270,001,Urban Tree Care,0.24,0.36,0.2,0.08,0.08,0.0,0.0,0.04,Robert Polomski,,HORT-4270,2015
HORT,4330,001,Turf Weed Management,0.16,0.52,0.24,0.04,0.04,0.0,0.0,0.0,Ted Whitwell,,HORT-4330,2015
HRD,8470,405,Instru System Design,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,Philip McGee,,HRD-8470,2015
HRD,8490,402,Eval of T&D/Hrd Prog,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Philip McGee,,HRD-8490,2015
HRD,8490,405,Eval of T&D/Hrd Prog,0.63,0.25,0.0,0.0,0.0,0.0,0.0,0.13,Philip McGee,,HRD-8490,2015
HRD,8490,406,Eval of T&D/Hrd Prog,0.38,0.38,0.13,0.0,0.13,0.0,0.0,0.0,Philip McGee,,HRD-8490,2015
HRD,8800,404,Research Concepts,0.94,0.0,0.0,0.0,0.06,0.0,0.0,0.0,Jon Christiansen,,HRD-8800,2015
HRD,8970,402,Appl Resear & Devel,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Cynthia Sims,,HRD-8970,2015
HRD,8970,403,Appl Resear & Devel,0.25,0.63,0.0,0.0,0.0,0.0,0.0,0.13,Cynthia Sims,,HRD-8970,2015
IE,2010,001,Systems Design I,0.74,0.24,0.0,0.0,0.0,0.0,0.0,0.01,Robert Riggs,,IE-2010,2015
IE,2100,001,Des Analysis Wrk Sys,0.16,0.52,0.24,0.04,0.02,0.0,0.0,0.02,David Neyens,,IE-2100,2015
IE,2800,001,Deterministic Operations Rsrch,0.2,0.25,0.38,0.09,0.04,0.0,0.0,0.05,Burak Eksioglu,,IE-2800,2015
IE,3610,001,Industrial App of Prob/Stat II,0.42,0.42,0.09,0.03,0.03,0.0,0.0,0.0,Joel Greenstein,,IE-3610,2015
IE,3810,001,Probabilistic Operations Rsrch,0.26,0.44,0.2,0.06,0.05,0.0,0.0,0.0,Amin Khademi,,IE-3810,2015
IE,3840,001,Engr Econ Analysis,0.29,0.23,0.12,0.07,0.1,0.0,0.0,0.18,Brian Melloy,,IE-3840,2015
IE,3860,001,Prod Plan & Cont,0.43,0.41,0.11,0.02,0.02,0.0,0.0,0.01,Robert Riggs,,IE-3860,2015
IE,4570,001,Transp/Logistic Engr,0.34,0.4,0.11,0.14,0.0,0.0,0.0,0.0,Sandra Eksioglu,,IE-4570,2015
IE,4620,001,Six Sigma Quality,0.25,0.39,0.27,0.03,0.0,0.04,0.0,0.01,Byung Cho,,IE-4620,2015
IE,4670,001,System Design II,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Kap Chalil Madathil,,IE-4670,2015
IE,4860,001,Scheduling,0.29,0.5,0.14,0.07,0.0,0.0,0.0,0.0,Scott Mason,,IE-4860,2015
IE,4910,002,HF in Transportation Systems,0.64,0.26,0.1,0.0,0.0,0.0,0.0,0.0,David Neyens,,IE-4910,2015
IE,6810,001,App of Prob Models in Ind Engr,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Brian Melloy,,IE-6810,2015
IE,6860,001,Scheduling,0.5,0.38,0.13,0.0,0.0,0.0,0.0,0.0,Scott Mason,,IE-6860,2015
IE,8010,001,Human-Machine Sys,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Joel Greenstein,,IE-8010,2015
IE,8040,001,Mfg Sys Plan & Des,0.12,0.31,0.19,0.0,0.19,0.0,0.0,0.19,William Ferrell,,IE-8040,2015
IE,8050,001,Found Qual Engr,0.42,0.46,0.13,0.0,0.0,0.0,0.0,0.0,Byung Cho,,IE-8050,2015
IE,8150,001,Research Methods in Ergonomics,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,Sara Riggs,,IE-8150,2015
IE,8520,001,Model Decis Making,0.8,0.15,0.02,0.0,0.0,0.0,0.0,0.02,Jonathan Smith,,IE-8520,2015
IE,8540,001,Fund of Sc and Log,0.74,0.14,0.05,0.0,0.0,0.0,0.0,0.07,William Ferrell,,IE-8540,2015
IE,8580,001,Case Stu Cap Prof Sc,0.68,0.26,0.06,0.0,0.0,0.0,0.0,0.0,Scott Mason,,IE-8580,2015
IE,8810,001,Metaheuristics,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Sandra Eksioglu,,IE-8810,2015
IE,8880,001,Adv Prob Methods,0.33,0.56,0.0,0.0,0.0,0.0,0.0,0.11,Burak Eksioglu,,IE-8880,2015
INT,1010,005,UPIC 1st Part Time Internship,0.0,0.0,0.0,0.0,0.0,0.96,0.04,0.01,Troy Nunamaker,,INT-1010,2015
INT,2020,005,UPIC 2nd Full Time Internship,0.0,0.0,0.0,0.0,0.0,0.77,0.15,0.08,Troy Nunamaker,,INT-2020,2015
IS,1010,001,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.84,0.12,0.03,Meredith Wilson,,IS-1010,2015
IS,2100,615,Sel Topics Int Study,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Sallie Turnbull,,IS-2100,2015
ITAL,1010,001,Elementary Italian,0.48,0.29,0.1,0.0,0.05,0.0,0.0,0.1,Julia Schmidt,,ITAL-1010,2015
ITAL,1020,001,Elementary Italian,0.76,0.19,0.05,0.0,0.0,0.0,0.0,0.0,Luca Barattoni,,ITAL-1020,2015
ITAL,1020,003,Elementary Italian,0.33,0.4,0.27,0.0,0.0,0.0,0.0,0.0,Valentina Lombardi,,ITAL-1020,2015
ITAL,2010,001,Intermediate Italian,0.23,0.38,0.31,0.08,0.0,0.0,0.0,0.0,Valentina Lombardi,,ITAL-2010,2015
ITAL,2020,001,Intermediate Italian,0.42,0.47,0.11,0.0,0.0,0.0,0.0,0.0,Valentina Lombardi,,ITAL-2020,2015
ITAL,2020,002,Intermediate Italian,0.36,0.43,0.21,0.0,0.0,0.0,0.0,0.0,Valentina Lombardi,,ITAL-2020,2015
JAPN,1010,001,Elementary Japanese,0.43,0.0,0.21,0.07,0.07,0.0,0.0,0.21,Kazuko Shoji,,JAPN-1010,2015
JAPN,1010,002,Elementary Japanese,0.53,0.24,0.06,0.06,0.0,0.0,0.0,0.12,Toshiko Kishimoto,,JAPN-1010,2015
JAPN,1020,001,Elementary Japanese,0.5,0.25,0.08,0.0,0.08,0.0,0.0,0.08,Toshiko Joerger,,JAPN-1020,2015
JAPN,1020,002,Elementary Japanese,0.58,0.25,0.08,0.0,0.0,0.0,0.0,0.08,Toshiko Joerger,,JAPN-1020,2015
JAPN,2020,001,Intermed Japanese,0.69,0.15,0.15,0.0,0.0,0.0,0.0,0.0,Kazuko Shoji,,JAPN-2020,2015
JAPN,3060,001,Japanese Conversation & Comp,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Toshiko Kishimoto,,JAPN-3060,2015
LARC,1160,001,History of Landscape Architect,0.39,0.3,0.16,0.08,0.01,0.0,0.0,0.06,Hala Nassar,,LARC-1160,2015
LARC,1160,002,History of Larch,0.59,0.35,0.02,0.04,0.0,0.0,0.0,0.0,Martin Holland,,LARC-1160,2015
LARC,1520,001,Basic Design II,0.5,0.43,0.0,0.0,0.0,0.0,0.0,0.07,Paul Russell,,LARC-1520,2015
LARC,4280,001,Comput Aided Design,0.5,0.44,0.0,0.0,0.06,0.0,0.0,0.0,Shan Jiang,,LARC-4280,2015
LARC,6530,001,Key Issues in Larch,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Hyejung Chang,,LARC-6530,2015
LARC,8300,001,Grad Seminar I,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Thomas Schurch,,LARC-8300,2015
LAW,3220,001,Legal Env of Bus,0.3,0.6,0.08,0.02,0.0,0.0,0.0,0.0,Edward Claggett,,LAW-3220,2015
LAW,3220,002,Legal Env of Bus,0.32,0.48,0.12,0.06,0.02,0.0,0.0,0.0,Edward Claggett,,LAW-3220,2015
LAW,3220,003,Legal Env of Bus,0.39,0.52,0.06,0.03,0.0,0.0,0.0,0.0,Frances Edwards,,LAW-3220,2015
LAW,3220,004,Legal Env of Bus,0.45,0.38,0.14,0.03,0.0,0.0,0.0,0.0,Melvin Stith,,LAW-3220,2015
LAW,3220,005,Legal Env of Bus,0.44,0.34,0.13,0.05,0.03,0.0,0.0,0.02,Melvin Stith,,LAW-3220,2015
LAW,3220,006,Legal Env of Bus,0.16,0.3,0.21,0.09,0.05,0.0,0.0,0.19,Virgini Ward-Vaughn,,LAW-3220,2015
LAW,3220,007,Legal Env of Bus,0.11,0.54,0.19,0.05,0.03,0.0,0.0,0.08,Virgini Ward-Vaughn,,LAW-3220,2015
LAW,3220,008,Legal Env of Bus,0.06,0.42,0.32,0.0,0.1,0.0,0.0,0.1,Virgini Ward-Vaughn,,LAW-3220,2015
LAW,3220,010,Legal Env of Bus,0.44,0.44,0.13,0.0,0.0,0.0,0.0,0.0,Judson Jahn,,LAW-3220,2015
LAW,3220,011,Legal Env of Bus,0.09,0.53,0.27,0.08,0.03,0.0,0.0,0.0,Kenneth Toussaint,,LAW-3220,2015
LAW,3220,012,Legal Env of Bus,0.16,0.37,0.3,0.16,0.02,0.0,0.0,0.0,Kenneth Toussaint,,LAW-3220,2015
LAW,3220,013,Legal Env of Bus,0.25,0.49,0.19,0.02,0.0,0.0,0.0,0.05,John Hine,,LAW-3220,2015
LAW,3220,014,Legal Env of Bus,0.23,0.59,0.16,0.0,0.0,0.0,0.0,0.02,John Hine,,LAW-3220,2015
LAW,3330,001,Real Estate Law,0.15,0.5,0.32,0.0,0.03,0.0,0.0,0.0,Michael Burrell,,LAW-3330,2015
LAW,4060,001,Sports Law,0.63,0.29,0.0,0.0,0.04,0.04,0.0,0.0,Terry Phillips,,LAW-4060,2015
LAW,8480,001,Law Real Estate Prof,0.79,0.17,0.0,0.0,0.0,0.0,0.0,0.04,Maurie Lawrence,,LAW-8480,2015
LAW,8500,001,Law for Prof Accts,0.45,0.52,0.03,0.0,0.0,0.0,0.0,0.0,Judson Jahn,,LAW-8500,2015
LAW,8500,002,Law for Prof Accts,0.5,0.47,0.03,0.0,0.0,0.0,0.0,0.0,Judson Jahn,,LAW-8500,2015
LS,1000,002,Fitness Leadership,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Patricia Figueroa,,LS-1000,2015
LS,1000,007,Intro to Photography,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,Sarah Mudder,,LS-1000,2015
LS,1000,009,Intro to Salsa Dance,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Malik Baxter,,LS-1000,2015
LS,1000,012,Intermediate Rock Climbing,0.75,0.17,0.0,0.0,0.0,0.0,0.0,0.08,Glenn Middleton,,LS-1000,2015
LS,1000,022,Intermediate Ashtanga Yoga,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Ani Reina-Nunnelley,,LS-1000,2015
LS,1000,027,Beg. Non-competitive Karate,0.73,0.0,0.0,0.09,0.0,0.0,0.0,0.18,June Pilcher,,LS-1000,2015
LS,1130,001,Wood Carving,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Daniel Anderson,,LS-1130,2015
LS,1410,002,Top Rope Climbing,0.82,0.12,0.0,0.0,0.0,0.0,0.0,0.06,Glenn Middleton,,LS-1410,2015
LS,1580,002,Archery,0.8,0.0,0.07,0.0,0.0,0.0,0.0,0.13,Herbert Strickland,,LS-1580,2015
LS,1650,003,Inland Kayak Touring,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,George Thompson,,LS-1650,2015
