GEOL,3180,001,GEOL 3180: 001,18%,57%,18%,0%,4%,0%,0%,4%,"Powell, Brian A."
GEOL,7900,500,Selected Topics,50%,50%,0%,0%,0%,0%,0%,0%,"Wagner, John R"
GEOL,8080,001,Groundwater Modeling,78%,22%,0%,0%,0%,0%,0%,0%,"Falta, Ronald W"
GER,1010,003,GER 1010: 003,67%,27%,0%,7%,0%,0%,0%,0%,"King, Oswald Harris"
GER,1010,004,GER 1010: 004,31%,8%,15%,0%,8%,0%,0%,38%,"King, Oswald Harris"
GER,1010,005,GER 1010: 005,8%,69%,0%,0%,8%,0%,0%,15%,"King, Oswald Harris"
GER,1020,003,GER 1020: 003,35%,15%,10%,10%,0%,0%,0%,30%,"Ferrell, J Lee"
GER,1020,004,GER 1020: 004,27%,20%,13%,0%,20%,0%,0%,20%,"Ferrell, J Lee"
GER,2010,002,Intermediate German,27%,27%,20%,13%,7%,0%,0%,7%,"Stoicea, Gabriela"
GER,2020,003,Intermediate German,21%,38%,29%,8%,0%,0%,0%,4%,"Schmidt, Johannes"
GER,3060,001,German Short Story,18%,53%,12%,6%,0%,0%,0%,12%,"Stoicea, Gabriela"
GER,3160,001,GER 3160: 001,23%,62%,0%,0%,15%,0%,0%,0%,"Ferrell, J Lee"
GW,3010,001,Grt Books West World,47%,24%,18%,0%,12%,0%,0%,0%,"Clark, Henry C"
HCC,8810,002,Health Informatics,71%,14%,0%,0%,14%,0%,0%,0%,"Caine, Kelly E"
HEHD,4000,001,HEHD 4000: 001,80%,20%,0%,0%,0%,0%,0%,0%,"Pindar, Lori Marlise"
HEHD,4100,001,HEHD 4100: 001,50%,50%,0%,0%,0%,0%,0%,0%,"Price, Mary J"
HEHD,8000,230,HEHD 8000: 230,87%,0%,7%,0%,0%,0%,0%,7%,"Barcelona, Robert Ja"
HEHD,8010,230,HEHD 8010: 230,78%,22%,0%,0%,0%,0%,0%,0%,"Quinn, William H"
HIST,1010,001,Hist of the U S,22%,24%,19%,14%,16%,0%,0%,5%,"Jeffries, James Brad"
HIST,1220,001,"Hist, Tech & Society",53%,21%,15%,6%,0%,1%,0%,3%,"Clark, Henry C"
HIST,1240,001,Environmental Hist,23%,56%,13%,3%,0%,0%,0%,5%,"Jeffries, James Brad"
HIST,1240,002,Environmental Hist,21%,51%,21%,5%,0%,0%,0%,3%,"Jeffries, James Brad"
HIST,1720,001,The West and the World I,36%,29%,26%,5%,2%,0%,0%,2%,"Clark, Henry C"
HIST,1720,002,The West and the World I,27%,71%,2%,0%,0%,0%,0%,0%,"Wood, Emily K"
HIST,1730,001,The West and the World II,27%,27%,25%,2%,11%,0%,0%,7%,"Grubb, C Alan"
HIST,1730,002,The West and the World II,24%,32%,20%,4%,11%,0%,0%,9%,"Saunders, Richard L"
HIST,1730,003,The West and the World II,21%,47%,18%,6%,5%,0%,0%,4%,"Marks, Steven G"
HIST,2990,001,HIST 2990: 001,85%,10%,0%,0%,5%,0%,0%,0%,"Moore, Rachel Anne"
HIST,2990,002,HIST 2990: 002,89%,5%,0%,0%,0%,0%,0%,5%,"Moore, Rachel Anne"
HIST,3060,001,HIST 3060: 001,39%,37%,11%,4%,2%,0%,0%,7%,"Saunders, Richard L"
HIST,3120,001,HIST 3120: 001,40%,44%,9%,2%,2%,0%,0%,2%,"Bartley, Abel A"
HIST,3140,001,HIST 3140: 001,11%,64%,22%,0%,0%,0%,0%,2%,"Anderson, Paul Chris"
HIST,3210,001,History of Science,28%,23%,21%,15%,5%,0%,0%,8%,"Mack, Pamela E"
HIST,3260,001,HIST 3260: 001,69%,28%,0%,0%,0%,0%,0%,3%,"Grant, H Roger"
HIST,3290,001,HIST 3290: 001,17%,42%,21%,8%,0%,0%,0%,13%,"Morey, Maribel"
HIST,3390,001,HIST 3390: 001,46%,21%,15%,8%,8%,0%,0%,3%,"Burns, James M."
HIST,3420,001,HIST 3420: 001,59%,38%,3%,0%,0%,0%,0%,0%,"Moore, Rachel Anne"
HIST,3670,001,HIST 3670: 001,37%,34%,13%,0%,11%,0%,0%,5%,"Silvestri, Michael S"
HIST,3730,001,Age of Protestant Reformation,43%,7%,14%,0%,21%,0%,0%,14%,"Kuehn, Thomas J"
HIST,3780,001,HIST 3780: 001,40%,31%,17%,6%,6%,0%,0%,0%,"Meng, Michael L"
HIST,3900,001,HIST 3900: 001,15%,41%,30%,7%,7%,0%,0%,0%,"Moise, Edwin E"
HIST,3970,001,HIST 3970: 001,44%,44%,7%,0%,2%,0%,0%,2%,"Bein, Amit"
HIST,4170,001,HIST 4170: 001,25%,50%,17%,0%,8%,0%,0%,0%,"Taylor-Shockley, Meg"
HIST,4240,001,Top in Hist of Medicine & Hlth,62%,38%,0%,0%,0%,0%,0%,0%,"Mack, Pamela E"
HIST,4360,001,HIST 4360: 001,23%,27%,41%,0%,9%,0%,0%,0%,"Moise, Edwin E"
HIST,4600,001,Britain & WWII,58%,33%,8%,0%,0%,0%,0%,0%,"Burns, James M."
HIST,4710,001,The Great War 1914 & 1918,64%,27%,9%,0%,0%,0%,0%,0%,"Grubb, C Alan"
HIST,4900,002,The Empire World,40%,27%,20%,0%,7%,0%,0%,7%,"Silvestri, Michael S"
HIST,4900,003,Heroic Failures,64%,36%,0%,0%,0%,0%,0%,0%,"Barczewski, Stephani"
HIST,4930,002,Urban History,38%,46%,15%,0%,0%,0%,0%,0%,"Bartley, Abel A"
HLTH,2020,001,HLTH 2020: 001,23%,64%,13%,0%,0%,0%,0%,0%,"Kingree, Jeffrey B"
HLTH,2020,002,HLTH 2020: 002,63%,26%,11%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2020,003,HLTH 2020: 003,76%,12%,12%,0%,0%,0%,0%,0%,"Griffin, Sarah F"
HLTH,2020,400,HLTH 2020: 400,65%,29%,6%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2030,001,HLTH 2030: 001,89%,9%,2%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2030,002,HLTH 2030: 002,65%,22%,11%,0%,0%,0%,0%,3%,"Albury-Crandall, Son"
HLTH,2030,400,HLTH 2030: 400,73%,27%,0%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2030,401,HLTH 2030: 401,83%,8%,8%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2400,001,HLTH 2400: 001,68%,26%,3%,0%,0%,0%,0%,3%,"Williams, Joel Edwar"
HLTH,2400,002,HLTH 2400: 002,73%,10%,15%,2%,0%,0%,0%,0%,"Williams, Joel Edwar"
HLTH,2980,001,HLTH 2980: 001,52%,45%,2%,0%,0%,0%,0%,0%,"Falta, Deborah Alma"
HLTH,2980,002,HLTH 2980: 002,71%,29%,0%,0%,0%,0%,0%,0%,"Falta, Deborah Alma"
HLTH,3100,001,HLTH 3100: 001,19%,62%,15%,0%,0%,0%,0%,4%,"Mayo, Rachel M"
HLTH,3100,002,HLTH 3100: 002,48%,36%,12%,4%,0%,0%,0%,0%,"Mayo, Rachel M"
HLTH,3800,001,HLTH 3800: 001,41%,44%,13%,0%,3%,0%,0%,0%,"Chen, Liwei"
HLTH,3800,002,HLTH 3800: 002,32%,50%,11%,4%,4%,0%,0%,0%,"Chen, Liwei"
HLTH,3980,001,HLTH 3980: 001,62%,31%,0%,0%,0%,0%,0%,8%,"Meyer, Kathleen M"
HLTH,4000,001,Adolescent Health,88%,13%,0%,0%,0%,0%,0%,0%,"Kingree, Jeffrey B"
HLTH,4020,001,HLTH 4020: 001,45%,36%,9%,0%,0%,0%,0%,9%,"Kemper, Karen A"
HLTH,4190,001,HLTH 4190: 001,31%,58%,9%,0%,0%,0%,0%,2%,"Meyer, Kathleen M"
HLTH,4200,001,Hlth Science Intern,64%,25%,11%,0%,0%,0%,0%,0%,"Meyer, Kathleen M"
HLTH,4300,001,HLTH 4300: 001,77%,23%,0%,0%,0%,0%,0%,0%,"Dye, Cheryl Jo"
HLTH,4310,001,Public & Environ Hlt,63%,29%,4%,0%,2%,0%,0%,2%,"Falta, Deborah Alma"
HLTH,4400,001,HLTH 4400: 001,59%,36%,5%,0%,0%,0%,0%,0%,"Sherrill, Windsor We"
HLTH,4600,001,HLTH 4600: 001,59%,33%,4%,0%,0%,0%,0%,4%,"Morrison, Deidra JoL",
HLTH,4780,001,HLTH 4780: 001,11%,56%,30%,0%,0%,0%,0%,4%,"Spitler, Hugh D",
HLTH,4790,001,HLTH 4790: 001,17%,48%,24%,10%,0%,0%,0%,0%,"Truong, Khoa Dang",
HLTH,4800,001,HLTH 4800: 001,71%,29%,0%,0%,0%,0%,0%,0%,"Griffin, Sarah F",
HLTH,4900,001,HLTH 4900: 001,93%,3%,0%,0%,0%,0%,0%,3%,"Shi, Lu",
HLTH,4900,002,HLTH 4900: 002,89%,7%,4%,0%,0%,0%,0%,0%,"Shi, Lu",
HON,2030,002,Music and Politics (HON),83%,6%,0%,6%,0%,0%,0%,6%,"Lapin, Eric J",H
HON,2060,001,Intro to Nanotechnology,50%,50%,0%,0%,0%,0%,0%,0%,"Kitchens, Christophe",H
HON,2210,001,The Great War 1914-1918,68%,32%,0%,0%,0%,0%,0%,0%,"Schmidt, Johannes",H
HON,2210,003,20th Century Lit & Painting,89%,0%,0%,0%,6%,0%,0%,6%,"Morgenstern, John D",H
HON,2210,005,Spies and Spy Novels,73%,20%,0%,0%,0%,0%,0%,7%,"Lasser, William",H
HORT,1010,001,HORT 1010: 001,87%,10%,0%,0%,0%,0%,0%,3%,"Vincent, Ellen Anita",
HORT,2110,001,HORT 2110: 001,33%,33%,19%,11%,4%,0%,0%,0%,"Faust, James Emerson",
HORT,4040,001,HORT 4040: 001,6%,44%,19%,14%,14%,0%,0%,3%,"Adelberg, Jeffrey W",
HORT,4050,002,HORT 4050: 002,69%,23%,8%,0%,0%,0%,0%,0%,"Adelberg, Jeffrey W",
HORT,4270,001,Urban Tree Care,18%,36%,18%,5%,18%,0%,0%,5%,"Polomski, Robert F",
HORT,4330,001,Turf Weed Management,13%,54%,25%,0%,4%,0%,0%,4%,"Whitwell, Ted",
HORT,4720,001,HORT 4720: 001,93%,3%,3%,0%,0%,0%,0%,0%,"Vincent, Ellen Anita",
HP,8900,400,Directed Studies: Pres Eng,44%,33%,22%,0%,0%,0%,0%,0%,"Bennett, Craig Mille",
HP,8910,001,HP 8910: 001,0%,0%,0%,0%,0%,85%,15%,0%,"Hudgins, Carter Lee",
HRD,8470,400,HRD 8470: 400,80%,20%,0%,0%,0%,0%,0%,0%,"Newmark, Eileen",
HRD,8470,401,HRD 8470: 401,60%,30%,0%,0%,0%,0%,0%,10%,"Newmark, Eileen",
HRD,8470,402,HRD 8470: 402,80%,10%,0%,0%,0%,0%,0%,10%,"Newmark, Eileen",
HRD,8470,403,HRD 8470: 403,80%,20%,0%,0%,0%,0%,0%,0%,"Newmark, Eileen",
HRD,8470,405,HRD 8470: 405,80%,20%,0%,0%,0%,0%,0%,0%,"Newmark, Eileen",
IE,2010,001,IE 2010: 001,37%,27%,23%,13%,0%,0%,0%,0%,"Greenstein, Joel S"
IE,2100,001,IE 2100: 001,46%,40%,8%,2%,2%,0%,0%,1%,"Rodriguez, Antonia J"
IE,3610,001,IE 3610: 001,42%,32%,10%,9%,5%,0%,0%,3%,"Neyens, David M"
IE,3810,001,IE 3810: 001,34%,42%,14%,7%,2%,0%,0%,1%,"Kurz, Mary Elizabeth"
IE,3840,001,IE 3840: 001,36%,20%,16%,5%,8%,0%,0%,14%,"Melloy, Brian J"
IE,3860,001,IE 3860: 001,60%,26%,12%,1%,0%,0%,0%,1%,"Lowe, Jonathan J"
IE,4600,001,IE 4600: 001,33%,39%,22%,6%,0%,0%,0%,0%,"Greenstein, Joel S"
IE,4620,001,IE 4620: 001,35%,60%,3%,0%,0%,2%,0%,0%,"Cho, Byung Rae"
IE,4910,001,Appl Probability Models in IE,82%,0%,9%,9%,0%,0%,0%,0%,"Melloy, Brian J"
IE,6620,001,IE 6620: 001,52%,48%,0%,0%,0%,0%,0%,0%,"Cho, Byung Rae"
IE,8010,001,Human-Machine Sys,40%,60%,0%,0%,0%,0%,0%,0%,"Greenstein, Joel S"
IE,8040,001,IE 8040: 001,29%,48%,24%,0%,0%,0%,0%,0%,"Ferrell, William G"
IE,8050,001,IE 8050: 001,69%,25%,6%,0%,0%,0%,0%,0%,"Cho, Byung Rae"
IE,8520,001,IE 8520: 001,86%,14%,0%,0%,0%,0%,0%,0%,"Kurz, Mary Elizabeth"
IE,8540,001,IE 8540: 001,47%,39%,8%,0%,0%,0%,0%,6%,"Ferrell, William G"
IE,8580,001,IE 8580: 001,83%,17%,0%,0%,0%,0%,0%,0%,"Mason, Scott Jenning"
IE,8800,001,IE 8800: 001,67%,33%,0%,0%,0%,0%,0%,0%,"Khademi, Amin"
IS,2100,615,Sel Topics Int Study,73%,27%,0%,0%,0%,0%,0%,0%,"Turnbull, Sallie Bro"
ITAL,1010,001,ITAL 1010: 001,50%,39%,6%,0%,6%,0%,0%,0%,"Schmidt, Julia"
ITAL,1020,001,ITAL 1020: 001,78%,17%,0%,0%,6%,0%,0%,0%,"Barattoni, Luca"
ITAL,1020,002,ITAL 1020: 002,38%,31%,0%,8%,15%,0%,8%,0%,"Barattoni, Luca"
ITAL,1020,003,ITAL 1020: 003,50%,25%,8%,8%,0%,0%,0%,8%,"Lombardi, Valentina"
ITAL,2020,001,Intermediate Italian,28%,67%,6%,0%,0%,0%,0%,0%,"Lombardi, Valentina"
ITAL,2020,002,Intermediate Italian,28%,39%,33%,0%,0%,0%,0%,0%,"Lombardi, Valentina"
JAPN,1010,002,JAPN 1010: 002,21%,36%,7%,7%,21%,0%,0%,7%,"Shoji, Kazuko"
JAPN,1020,001,JAPN 1020: 001,58%,33%,8%,0%,0%,0%,0%,0%,"Williams, E Leslie"
JAPN,2020,001,JAPN 2020: 001,42%,42%,17%,0%,0%,0%,0%,0%,"Shoji, Kazuko"
JAPN,3060,001,JAPN 3060: 001,40%,30%,10%,0%,0%,10%,0%,10%,"Kishimoto, Toshiko"
JAPN,4170,001,Japan Cult & Soc,55%,35%,10%,0%,0%,0%,0%,0%,"Williams, E Leslie"
LANG,4990,001,LANG 4990: 001,0%,0%,0%,0%,0%,88%,6%,6%,"Chen, Su-I"
LARC,1160,001,History of Larch,31%,36%,20%,5%,5%,0%,0%,4%,"Nassar, Hala Fouad"
LARC,1520,001,LARC 1520: 001,73%,9%,9%,0%,0%,0%,0%,9%,"Ford, Daniel J"
LARC,2620,001,Design Impl I,69%,31%,0%,0%,0%,0%,0%,0%,"Pearson, David D"
LARC,3520,001,LARC 3520: 001,55%,36%,9%,0%,0%,0%,0%,0%,"Hewitt, Robert R"
LARC,6530,001,LARC 6530: 001,67%,33%,0%,0%,0%,0%,0%,0%,"Lycke, David L"
LARC,8300,001,LARC 8300: 001,67%,33%,0%,0%,0%,0%,0%,0%,"Schurch, Thomas Will"
LAW,3220,001,Legal Env of Bus,35%,40%,16%,3%,0%,0%,0%,6%,"Claggett, Edward Ray"
LAW,3220,002,Legal Env of Bus,53%,31%,8%,5%,2%,0%,0%,2%,"Claggett, Edward Ray"
LAW,3220,003,Legal Env of Bus,43%,41%,13%,2%,0%,0%,0%,2%,"Edwards, Frances L"
LAW,3220,004,Legal Env of Bus,30%,49%,17%,3%,0%,0%,0%,0%,"Edwards, Frances L"
LAW,3220,005,Legal Env of Bus,41%,44%,13%,2%,0%,0%,0%,2%,"Edwards, Frances L"
LAW,3220,006,Legal Env of Bus,0%,17%,29%,20%,7%,0%,0%,27%,"Ward-Vaughn, Virgini"
LAW,3220,007,Legal Env of Bus,8%,25%,25%,14%,8%,0%,0%,19%,"Ward-Vaughn, Virgini"
LAW,3220,008,Legal Env of Bus,2%,14%,36%,12%,12%,0%,0%,24%,"Ward-Vaughn, Virgini"
LAW,3220,009,Legal Env of Bus,3%,28%,21%,23%,15%,0%,0%,10%,"Ward-Vaughn, Virgini"
LAW,3330,001,Real Estate Law,15%,31%,46%,2%,4%,0%,0%,2%,"Jahn, Judson R"
LAW,3330,002,Real Estate Law,13%,38%,38%,6%,2%,0%,0%,2%,"Jahn, Judson R"
LAW,8480,001,LAW 8480: 001,40%,60%,0%,0%,0%,0%,0%,0%,"Jahn, Judson R"
LAW,8500,001,LAW 8500: 001,95%,5%,0%,0%,0%,0%,0%,0%,"Mowrey, Megan E."
LAW,8500,002,LAW 8500: 002,89%,8%,0%,0%,3%,0%,0%,0%,"Mowrey, Megan E."
LS,1000,002,Fitness Leadership,80%,13%,0%,0%,0%,0%,0%,7%,"Lynch, Mary Allison"
LS,1000,020,Intro to Volleyball,80%,15%,5%,0%,0%,0%,0%,0%,"Ator, Kelly Lynn"
LS,1000,022,Forestry Skills,88%,0%,6%,0%,0%,0%,0%,6%,"Cushing, Tamara Lee"
LS,1410,002,LS 1410: 002,79%,11%,0%,0%,0%,0%,0%,11%,"Middleton, Glenn Dav"
LS,1450,002,LS 1450: 002,83%,0%,0%,0%,0%,0%,0%,17%,"Thompson, George Wal"
LS,1560,001,LS 1560: 001,92%,0%,0%,0%,0%,0%,0%,8%,"Cottrell, David Brad"
LS,1560,003,LS 1560: 003,83%,0%,0%,0%,0%,0%,0%,17%,"Cottrell, David Brad"
LS,1570,006,LS 1570: 006,92%,0%,0%,0%,0%,0%,0%,8%,"Atkinson, Jeffrey La"
LS,1570,010,LS 1570: 010,82%,0%,0%,0%,0%,0%,0%,18%,"Couch, Audrey Caroli"
LS,1580,001,LS 1580: 001,83%,0%,8%,0%,0%,0%,0%,8%,"Strickland, Herbert"
LS,1580,005,LS 1580: 005,60%,33%,7%,0%,0%,0%,0%,0%,"Strickland, Herbert"
LS,1610,001,LS 1610: 001,88%,0%,6%,0%,0%,0%,0%,6%,"Willey, Richard D"
LS,1790,001,LS 1790: 001,96%,2%,0%,0%,0%,0%,0%,2%,"Bogan, Robert O"
LS,1830,001,LS 1830: 001,77%,9%,9%,5%,0%,0%,0%,0%,"Hickey, Justin M"
LS,1850,001,LS 1850: 001,93%,0%,7%,0%,0%,0%,0%,0%,"Hughes, Matthew Davi"
LS,1850,002,LS 1850: 002,93%,0%,0%,4%,0%,0%,0%,4%,"Hughes, Matthew Davi"
LS,1850,004,LS 1850: 004,96%,0%,0%,0%,4%,0%,0%,0%,"Cato, Megan Elizabet"
LS,1880,001,LS 1880: 001,73%,0%,0%,0%,7%,0%,0%,20%,"Bachman, Jarrett R"
LS,1890,001,LS 1890: 001,83%,0%,6%,0%,0%,0%,0%,11%,"Garrity, Jennifer Jo"
LS,1990,001,LS 1990: 001,88%,0%,0%,0%,0%,0%,0%,13%,"Jordan, Jason L"
LS,2040,002,LS 2040: 002,83%,0%,0%,9%,0%,0%,0%,9%,"Adams, Denise Ann"
LS,2100,004,LS 2100: 004,86%,5%,0%,0%,0%,0%,0%,9%,"Hoke, Paul E"
LS,2110,002,LS 2110: 002,88%,0%,12%,0%,0%,0%,0%,0%,"Pack, Stephanie L"
LS,2190,001,LS 2190: 001,87%,0%,0%,0%,0%,0%,0%,13%,"Krabbe, Matthew Lee"
LS,2200,005,LS 2200: 005,89%,0%,0%,0%,5%,0%,0%,5%,"Fleming, Broadus D"
LS,2200,007,LS 2200: 007,86%,0%,0%,0%,0%,0%,0%,14%,"Krabbe, Matthew Lee"
LS,2200,008,LS 2200: 008,80%,0%,0%,0%,0%,0%,0%,20%,"Krabbe, Matthew Lee"
LS,2200,009,LS 2200: 009,85%,5%,5%,0%,0%,0%,0%,5%,"Krabbe, Matthew Lee"
LS,2210,001,LS 2210: 001,89%,0%,0%,0%,0%,0%,0%,11%,"Hoke, Paul E"
LS,2270,001,LS 2270: 001,90%,3%,0%,0%,0%,0%,0%,8%,"Hoke, Paul E"
LS,2270,002,LS 2270: 002,89%,0%,0%,0%,0%,0%,0%,11%,"Hoke, Paul E"
LS,2320,001,LS 2320: 001,87%,0%,0%,0%,4%,0%,0%,9%,"Moreno, Diane F"
LS,2320,002,LS 2320: 002,87%,0%,0%,0%,0%,0%,0%,13%,"Moreno, Diane F"
LS,2320,003,LS 2320: 003,82%,0%,0%,0%,0%,0%,0%,18%,"Moreno, Diane F"
LS,2320,005,LS 2320: 005,90%,10%,0%,0%,0%,0%,0%,0%,"Moreno, Diane F"
LS,2350,001,LS 2350: 001,72%,22%,0%,0%,0%,0%,0%,6%,"Amin, Ranjanbala Dil"
LS,2350,002,LS 2350: 002,87%,13%,0%,0%,0%,0%,0%,0%,"Amin, Ranjanbala Dil"
LS,2350,003,LS 2350: 003,70%,9%,13%,0%,0%,0%,0%,9%,"Gahan, Renee Warren"
LS,2350,004,LS 2350: 004,79%,8%,0%,0%,0%,0%,0%,13%,"Gahan, Renee Warren"
LS,2350,005,LS 2350: 005,65%,17%,0%,0%,0%,0%,0%,17%,"Gahan, Renee Warren"
LS,2350,006,LS 2350: 006,70%,22%,4%,0%,0%,0%,0%,4%,"Amin, Ranjanbala Dil"
LS,2350,008,LS 2350: 008,84%,4%,0%,4%,8%,0%,0%,0%,"Amin, Ranjanbala Dil"
LS,2360,001,LS 2360: 001,92%,0%,0%,0%,4%,0%,0%,4%,"Reina-Nunnelley, Ani"
LS,2360,002,LS 2360: 002,75%,15%,0%,0%,0%,0%,0%,10%,"Reina-Nunnelley, Ani"
LS,2360,003,LS 2360: 003,92%,4%,0%,0%,0%,0%,0%,4%,"Reina-Nunnelley, Ani"
LS,2370,001,LS 2370: 001,90%,5%,0%,0%,5%,0%,0%,0%,"Lester, Ashley Austi"
LS,2370,002,LS 2370: 002,83%,0%,0%,0%,8%,0%,0%,8%,"Lester, Ashley Austi"
LS,2370,003,LS 2370: 003,72%,17%,0%,0%,0%,0%,0%,11%,"Lester, Ashley Austi"
LS,2370,004,LS 2370: 004,92%,8%,0%,0%,0%,0%,0%,0%,"Lester, Ashley Austi"
LS,2370,005,LS 2370: 005,77%,9%,0%,0%,5%,0%,0%,9%,"Lester, Ashley Austi"
LS,2380,002,LS 2380: 002,89%,5%,0%,0%,0%,0%,0%,5%,"O'Connell, Phaedra J"
LS,2380,003,LS 2380: 003,74%,13%,4%,0%,0%,0%,0%,9%,"O'Connell, Phaedra J"
LS,2380,005,LS 2380: 005,91%,0%,0%,0%,0%,0%,0%,9%,"O'Connell, Phaedra J"
LS,2420,001,LS 2420: 001,91%,4%,0%,0%,0%,0%,0%,4%,"Reina-Nunnelley, Ani"
LS,2420,002,LS 2420: 002,88%,4%,4%,0%,0%,0%,0%,4%,"O'Connell, Phaedra J"
LS,2420,003,LS 2420: 003,85%,10%,0%,0%,5%,0%,0%,0%,"Amin, Ranjanbala Dil"
LS,2420,004,LS 2420: 004,87%,0%,9%,0%,0%,0%,0%,4%,"O'Connell, Phaedra J"
LS,2420,005,LS 2420: 005,83%,4%,0%,0%,0%,0%,0%,13%,"Amin, Ranjanbala Dil"
LS,2770,001,LS 2770: 001,36%,55%,0%,0%,0%,0%,0%,9%,"Womack, Kelly Lynn"
MATH,1010,001,Essen Math for Informed Soc,18%,35%,29%,6%,12%,0%,0%,0%,"Snyder, Chelsea Rose"
MATH,1010,002,Essen Math for Informed Soc,35%,24%,32%,9%,0%,0%,0%,0%,"Cottingham, Judith E"
MATH,1010,003,Essen Math for Informed Soc,27%,40%,20%,13%,0%,0%,0%,0%,"Keogh, Matthew M"
MATH,1010,004,Essen Math for Informed Soc,40%,27%,10%,10%,7%,0%,0%,7%,"Cottingham, Judith E"
MATH,1010,005,Essen Math for Informed Soc,37%,16%,21%,11%,11%,0%,0%,5%,Golubinski Capaverde
MATH,1010,006,Essen Math for Informed Soc,21%,24%,21%,18%,6%,0%,0%,9%,"Cottingham, Judith E"
MATH,1010,007,Essen Math for Informed Soc,29%,36%,36%,0%,0%,0%,0%,0%,"Xu, Honghai"
MATH,1020,001,Intro to Mathematical Analysis,11%,32%,21%,11%,26%,0%,0%,0%,"Dranichak, Garrett M"
MATH,1020,002,Intro to Mathematical Analysis,11%,26%,16%,32%,11%,0%,0%,5%,"Muir, Karyn K"
MATH,1020,003,Intro to Mathematical Analysis,11%,14%,14%,17%,37%,0%,0%,6%,"Dandurand, Brian C"
MATH,1020,004,Intro to Mathematical Analysis,30%,5%,30%,20%,15%,0%,0%,0%,"Burch, Caroline Lee"
MATH,1020,005,Intro to Mathematical Analysis,10%,29%,26%,5%,24%,0%,0%,7%,"Davidson, Randy E"
MATH,1020,006,Intro to Mathematical Analysis,29%,29%,14%,0%,19%,0%,0%,10%,"Stasikelis, Kara Ail"
MATH,1020,007,Intro to Mathematical Analysis,18%,23%,30%,18%,8%,0%,0%,5%,"Walker, S Erwin"
MATH,1020,008,Intro to Mathematical Analysis,17%,24%,31%,10%,17%,0%,0%,2%,"Stoddard, Allison K"
MATH,1020,009,Intro to Mathematical Analysis,26%,21%,12%,12%,24%,0%,0%,6%,"Dandurand, Brian C"
MATH,1020,010,Intro to Mathematical Analysis,25%,14%,28%,8%,17%,0%,0%,8%,"Davidson, Randy E"
MATH,1020,011,Intro to Mathematical Analysis,17%,29%,26%,9%,14%,0%,0%,6%,"Davidson, Randy E"
MATH,1020,012,Intro to Mathematical Analysis,6%,19%,31%,13%,13%,0%,0%,19%,"Lipman, Drew Jared"
MATH,1020,013,Intro to Mathematical Analysis,39%,17%,11%,6%,17%,0%,0%,11%,"Cubre, Paul James"
MATH,1020,014,Intro to Mathematical Analysis,6%,17%,23%,23%,20%,0%,0%,11%,"Dandurand, Brian C"
MATH,1040,001,MATH 1040: 001,0%,0%,0%,0%,0%,62%,31%,8%,"Weerasena, Lakmali"
MATH,1040,002,MATH 1040: 002,0%,0%,0%,0%,0%,62%,31%,7%,"Weerasena, Lakmali"
MATH,1050,400,MATH 1050: 400,0%,0%,0%,0%,0%,63%,35%,2%,"Gallagher, Eliza Dar"
MATH,1060,001,Calculus of One Variable I,0%,36%,21%,7%,29%,0%,0%,7%,"Anderson, Sarah Eliz"
MATH,1060,002,Calculus of One Variable I,5%,20%,25%,30%,20%,0%,0%,0%,"Watson, Charity N"
MATH,1060,003,Calculus of One Variable I,4%,25%,25%,4%,21%,0%,0%,21%,"Guest, Allen Anderso"
MATH,1060,004,Calculus of One Variable I,12%,4%,24%,16%,32%,0%,0%,12%,"Guest, Allen Anderso"
MATH,1060,005,Calculus of One Variable I,9%,22%,25%,9%,25%,0%,0%,9%,"Hanna, Marion L"
MATH,1060,006,Calculus of One Variable I,4%,18%,32%,18%,14%,0%,0%,14%,"Reba, Marilyn"
MATH,1060,007,Calculus of One Variable I,5%,21%,42%,16%,16%,0%,0%,0%,"Bandara, Damitha"
MATH,1060,008,Calculus of One Variable I,5%,30%,35%,10%,15%,0%,0%,5%,"Bandara, Damitha"
MATH,1060,202,Calculus of One Variable I,32%,32%,11%,0%,16%,0%,0%,11%,"Peterson, James K"
MATH,1070,001,Differen and Integral Calculus,16%,43%,18%,9%,11%,0%,0%,2%,"Simms, Donna M"
MATH,1070,002,Differen and Integral Calculus,15%,57%,15%,7%,4%,0%,0%,2%,"Simms, Donna M"
MATH,1070,003,Differen and Integral Calculus,23%,30%,38%,6%,2%,0%,0%,0%,"Brown, Christy Jenki"
MATH,1070,004,Differen and Integral Calculus,33%,29%,22%,7%,2%,0%,0%,7%,"Hanna, Jennifer Mari"
MATH,1070,005,Differen and Integral Calculus,36%,21%,28%,9%,6%,0%,0%,0%,"Hanna, Jennifer Mari"
MATH,1070,006,Differen and Integral Calculus,26%,36%,26%,9%,4%,0%,0%,0%,"Hanna, Jennifer Mari"
MATH,1080,001,Calculus of One Variable II,9%,20%,18%,7%,16%,0%,0%,31%,"Johnson, Christa Con"
MATH,1080,002,Calculus of One Variable II,5%,24%,21%,3%,5%,0%,0%,42%,"Johnson, Terri A"
